Date,DPT,AP,WS,WSD,RH,LST
2008-08-25,19.222171993045094,912.3630483420712,1.0800946278559318,72.48466516922184,97.21077237946194,33.57509646448082
2008-08-26,19.70405974801497,912.4902654975616,0.8953076834025611,90.35868461136107,97.95204583044192,31.60218519087061
2008-08-27,19.748984891424982,912.127989051758,0.6613060663061257,159.06256721696877,97.6429795095232,27.077436556723907
2008-08-28,19.477640963717022,911.7382739108612,0.6233732588241832,237.39960705345496,97.26329710855755,28.502380038655566
2008-08-29,19.8085906167571,911.7461131837632,0.5710893170537741,320.52917994341476,97.45675536859648,31.878436263667272
2008-08-30,20.038084318839594,912.0053110387651,0.42656762003935816,341.80238410185376,97.80294878328151,27.216448676709668
2008-08-31,20.101070374766266,912.1347983859948,0.26121553092936134,339.69519215016174,98.01662962683832,30.69871107405261
2008-09-01,19.85249164823898,912.1406063822329,0.799034181441544,68.4598138595361,97.98371145828607,31.45060216164168
2008-09-02,19.96552427423154,912.1759788855752,0.8441671564780188,33.110943692637534,97.8546923388931,30.911699065707495
2008-09-03,20.0944334096215,912.3482977711898,0.9867696092960404,26.956743123450565,97.80882205401265,30.367016473970274
2008-09-04,19.948254365789467,912.8903944491391,1.0742914096272547,47.760639736388384,97.53750092027052,30.46971451397954
2008-09-05,20.00514191329478,912.9080719285338,1.90431425454372,68.05962973268424,97.6337371890313,31.215243306795458
2008-09-06,19.506478691499012,912.7387341515008,2.146962371659991,73.9749409920372,97.21945449229756,28.057430904917084
2008-09-07,19.401062731432376,912.682124864737,3.0952890724485096,79.91621453525516,98.0271094194992,28.403606515626194
2008-09-08,18.93743964944383,912.2583177427894,3.829926910557636,75.11817169263185,98.45209362242659,27.038369314177658
2008-09-09,18.967993868702536,911.3526268521008,4.862645891082811,75.88341267766629,98.54436314457111,26.645206953815684
2008-09-10,18.32196736021706,909.280556057332,4.748008338059028,77.48654860163367,97.0512792188294,26.046768875988217
2008-09-11,17.243553654591665,908.8808949474392,5.019364323031356,80.640536767573,96.2487606180836,29.375416210219317
2008-09-12,17.3640007883684,910.4352482857772,5.006200283585282,75.82230062963549,96.62007392292618,27.307132266234976
2008-09-13,17.76511220682505,912.671410208903,4.450260235019542,71.46512678335012,96.57329900896269,27.719753064884117
2008-09-14,18.416037309191722,913.9796530318489,4.144917118838375,74.17462693169261,97.66521281177198,31.11874341494729
2008-09-15,17.288902975101337,913.7104277775406,4.29211308756048,82.29672387953303,96.43425180200512,27.34131627790144
2008-09-16,17.50984173040041,913.2709309023403,4.7522046832568705,87.03602263592012,96.56451039942392,27.278319913199432
2008-09-17,17.45808225552264,913.3240191229431,4.725388499336589,87.85634740814942,96.47050001350995,26.596822079725378
2008-09-18,17.01255061265772,913.135554527868,4.069231681623175,83.13812384771973,96.16527337083082,27.565471297892095
2008-09-19,18.52881493862145,912.9569970448656,3.33771953179542,62.89689291188063,97.47829149511116,28.834153659370482
2008-09-20,19.289745422174917,914.0368237193152,2.519363517143991,75.65082621550118,98.13435431346382,27.973972731776445
2008-09-21,18.09537233009854,913.6406080731203,2.524408687708934,86.21232574639248,96.6000281370435,31.361221453142356
2008-09-22,17.623280221562425,913.5930770364793,2.4423791527971033,88.57462744344184,96.39553592693727,26.83595072461741
2008-09-23,18.101374255129883,913.4520910490868,2.1237884307756607,102.47790980004481,96.53478190511242,31.860252970687352
2008-09-24,18.869975721169396,914.2949041551072,2.412903872860541,97.2311439368246,97.2012162843082,29.777744789522572
2008-09-25,17.30361851745829,915.4459791858635,2.7569904209261917,96.74576290776679,95.78548873461398,32.16733360313156
2008-09-26,16.974797484804412,914.9202198508804,2.398466480847742,117.73992196478031,96.21850855154209,30.019581068540376
2008-09-27,16.2562075238817,914.6540736646624,2.085519879114466,109.8526084479522,95.32616439053949,32.47448610423048
2008-09-28,14.974702726696137,914.8923747008362,1.8171413848371847,112.07753946146454,94.70764567853847,31.054961728196954
2008-09-29,16.472694026972817,914.5622489530537,1.3095146376055804,129.15005011853492,95.33033794004002,30.005618489083645
2008-09-30,17.025053208600696,914.0874997846987,0.7571439426477794,162.55852984065518,95.64869799497154,32.96450455982193
2008-10-01,17.654214407380437,913.2169196112551,1.1667990840397708,97.06899348862106,96.1654050225712,29.670434247158422
2008-10-02,18.45232356718583,913.0198209190771,0.796909938879713,110.19476270333183,96.53533440987113,33.73197945812432
2008-10-03,19.059400025656828,913.8795788860889,0.3504982586216028,220.48621579111673,97.05301716293675,30.470273763754506
2008-10-04,19.19910672430325,914.4212690871431,0.8883108514964548,2.565648363704611,97.3146059916522,30.273709155229355
2008-10-05,19.55007861726051,915.2754749119424,0.9139996568377872,78.6332293488565,97.64969291155911,29.66589466008917
2008-10-06,19.4340514521881,915.0152798518208,0.6162742986998156,109.13603213520935,97.64853128783592,28.22422374875279
2008-10-07,19.631712728058915,915.2619193182846,1.0474730977896025,85.94993852377195,97.78954709670634,31.157382934334404
2008-10-08,19.875580734416587,914.56284316409,0.8367822321662359,130.89913747430228,97.81916856223238,27.192566129628723
2008-10-09,19.830436318010868,915.7400545790791,0.8850387374726137,241.11322643919704,97.8427162039424,31.475887717437622
2008-10-10,18.513897431603482,916.484392762432,1.9250401275223474,260.09260880632695,96.46612958233044,24.90651370737594
2008-10-11,18.62074442676726,916.2496521286917,2.2450387518054398,261.6619093482423,96.93151852852672,30.423099318294454
2008-10-12,18.886159081168614,915.7009852715191,2.460017118348444,248.74194637384733,97.90626768882314,27.047695667645854
2008-10-13,19.170337593732995,914.5897572520768,2.6208274696806653,251.78351183088932,97.75257770867032,24.021941046770465
2008-10-14,19.60864529445172,914.88751452147,2.6987938232867363,266.79816495216687,98.40621452157579,30.762323729913426
2008-10-15,19.373222911850405,914.7360221349792,2.844575169909553,272.71602994023647,97.96166252742728,27.007192796388438
2008-10-16,19.345268437619552,914.3125752541808,2.5864139613077204,264.8265208603365,98.06623423862715,29.22838986303091
2008-10-17,19.589373237978805,913.5840472625652,2.597103344519281,272.17291344558225,97.9260702623148,24.240680449632663
2008-10-18,19.649414179136897,914.0692544418722,2.512587479652625,265.22655830613843,98.05041121610203,29.33036886761516
2008-10-19,19.349684666803228,914.1080094183184,2.484551307875524,241.9009427179871,97.85702161392304,30.306544408548888
2008-10-20,19.404405784541666,912.7534312586656,2.553705853451209,232.0249568479635,97.96027754632304,28.39231825254508
2008-10-21,19.898724237108354,912.3512289517604,2.866287178795568,228.80623814405507,98.83673312106268,26.35689712316055
2008-10-22,20.01650705771749,912.0495386874592,2.557853323401565,244.87398854893354,99.3532218504439,27.436720521640826
2008-10-23,20.119106020187417,912.6785744123724,1.4067262146947614,252.90234259177964,98.57411259818609,27.092857790771532
2008-10-24,20.00841689075213,913.6282267187452,0.11123477347562212,275.3532439216791,98.72819539178215,28.495189335528917
2008-10-25,19.66184670210515,913.429552738952,0.5998244024944485,170.3364891349811,98.21123263258494,27.339252845091654
2008-10-26,16.910483417687374,913.4771513424529,1.33536539018129,140.87559995502147,96.611383813828,25.18980476845039
2008-10-27,12.813945946204683,914.9304514213997,1.63551035198228,186.79569261535036,94.01686773728537,30.701103497840467
2008-10-28,11.897459294136809,915.5921085708018,1.7475233889922388,219.7673121262924,93.37458039385668,27.642137359838678
2008-10-29,13.254266944223673,916.078847590665,1.294815670926294,244.29437231125888,94.6141330074348,31.313951764270822
2008-10-30,13.765804386959758,916.7110928971424,1.6889543900731903,236.43652320896135,94.74029262006518,32.18090003279445
2008-10-31,13.045207466904913,916.4749596329156,1.7155717335416254,222.91703161829565,94.22521781424497,31.164738307388507
2008-11-01,12.38132657575693,915.9981775468427,1.9746747518046524,238.61993265543805,94.05743910599239,32.69217678293575
2008-11-02,12.277063324863548,915.4460986725396,1.828642965473021,230.78436902666297,93.82433569837754,29.3774974357543
2008-11-03,11.807399938542744,915.5649054455703,1.6143633599316447,228.6561957675208,93.48541451877374,33.681586971538614
2008-11-04,12.220587820881121,914.7646180548971,1.5781850920027993,236.06543578028607,93.96010275626996,30.491744524376067
2008-11-05,13.70974995454742,914.257646433246,1.389041553736777,242.07159988514968,94.66737809146896,32.57979217399191
2008-11-06,13.982950413287597,914.4227052280928,2.197559338316282,266.47417652911673,94.64260391232459,31.551864049624257
2008-11-07,13.927334228332597,915.4521564478812,2.2913980109547456,252.363707186279,94.49039535483583,31.541499263869607
2008-11-08,14.504349489448828,915.9020154880263,2.0113837987647822,245.03093537096026,94.79715997586455,32.12629468241732
2008-11-09,15.231445840633228,915.6085466514534,1.8552376681096718,242.03075128454668,94.88766030148852,30.579566450595543
2008-11-10,17.75867114994668,915.3897376173088,2.63051900306512,255.75647168325048,96.516788096158,29.010687148070375
2008-11-11,15.947290039640961,915.0329996993228,2.6785861318108113,249.3366377805937,95.35418690255442,25.968293886977804
2008-11-12,13.702644509409708,914.0143353188055,2.4621809623440747,231.37595295553814,94.10491392376645,27.056560456889258
2008-11-13,14.238079271300478,913.2535510301772,1.912127694650088,232.3003878695018,94.52143024497198,27.09951872422674
2008-11-14,14.046385639894993,912.5356952294688,2.2169636909060655,176.88001309813433,94.40594212005948,23.04628550695311
2008-11-15,13.824233053333273,910.880460534891,2.5596653993565837,161.5003258887798,93.31481867877069,26.77235167495833
2008-11-16,16.939665825891495,911.2076402068933,1.5038030778377744,115.71804917568659,96.68750985941075,31.17244255740769
2008-11-17,17.79872356942093,912.2981712046488,2.7444008439158822,294.3708203166953,96.35794778426151,29.868022984014495
2008-11-18,18.646148183210812,914.0019119083934,2.5299485625020077,257.67372065984557,97.06700522016402,25.345918837262865
2008-11-19,17.640928367286335,915.8298969244904,2.8492574262024473,256.84856312112294,96.24036218018797,28.29977061339548
2008-11-20,18.569615011704173,916.6696216367797,2.508522411674729,258.65861903710345,97.18426520807057,30.06909002421207
2008-11-21,16.813847334132618,915.955697193248,2.7968695209406262,237.3065845555858,95.80827874440178,30.856800658679738
2008-11-22,19.0361750854085,916.542982091953,3.2405079017523235,244.1215189791275,98.91800674845902,24.40903608783328
2008-11-23,18.83553788920841,916.5469363561144,3.458150729100416,245.2208842529563,98.32503415962037,26.14071603508307
2008-11-24,17.857119819489924,916.3901497013884,3.3284681738200677,234.40147528934423,97.31154232819364,25.801279680707815
2008-11-25,16.890025322046824,915.51171365677,4.119911061092748,220.2588845312438,96.85243357779916,22.736407753441668
2008-11-26,16.18348853018614,913.8713281304448,4.661779795779713,195.3054965218316,97.33035821440316,23.961111731336814
2008-11-27,17.131850585587017,911.713001499293,4.00207160108785,187.07824163866016,99.60756655207696,29.025263053231697
2008-11-28,18.85305873663134,914.6215238061833,2.747533426659703,308.8535485793651,99.61895564524106,25.366167132998896
2008-11-29,19.18252786007156,917.6030185106921,2.822876476434548,300.20782590634184,98.53213335488424,28.436081902356296
2008-11-30,19.133178012455517,917.6748633265098,2.6958483249776806,289.8383057428227,98.35108829950444,26.453031566387793
2008-12-01,18.858951726264024,916.9898396041136,2.0823815410234197,279.4731867665337,97.90085606995747,27.943627238917927
2008-12-02,18.234813682612412,915.5403477577269,1.9853372275979866,265.4429380662463,97.42044011678472,25.63570511523409
2008-12-03,16.248510683294285,915.2988768743301,2.0156082286784516,251.2764188431462,96.64913635198873,31.607254024295834
2008-12-04,15.961771375642059,916.1401200329888,2.4519552347694717,258.88772669858133,96.62283303174458,28.58096771492564
2008-12-05,15.388092968441185,918.1530620685625,2.5882000050022635,249.5216898042672,96.22093068392387,30.73824145076999
2008-12-06,15.515327383416263,917.497520400205,2.4849896138756145,247.500901659431,96.36811887668262,27.04652326660478
2008-12-07,14.84444195693203,916.4435051245699,2.296411711196892,244.8441034311232,96.18417452999105,29.234042367618645
2008-12-08,17.063480070022194,916.8491493784163,2.3502062771968157,259.95562153802933,97.22116877527176,28.453295142934923
2008-12-09,17.26254815878832,916.7736723818132,2.5825609727180505,255.11238443433388,97.30275989488413,25.47354343867092
2008-12-10,18.026521927615704,916.8768496715206,2.1145023636612166,280.6971757987362,97.67932227426024,29.145605545748197
2008-12-11,15.665966279339159,916.0981121320104,1.958833493933496,256.0341341718881,96.21559783960517,31.370792543801528
2008-12-12,14.589786355344074,915.7530597433572,2.3192324874737973,268.5105119153149,95.66800397986832,33.562598296084914
2008-12-13,15.451325564976912,917.1272564678371,2.5320925433908332,259.65828175915414,95.92297953012105,23.814946761375143
2008-12-14,13.501743359003513,917.0623569200557,3.0190859370663197,248.6331019930015,95.19619751445568,30.980180299615512
2008-12-15,14.116437815236907,916.6324417296549,2.856326870498183,257.70667245628016,95.62122970447237,29.327035871529535
2008-12-16,14.834422839995511,916.4330761337255,3.171990264380995,268.2322359744114,95.9594820677777,26.05113890885241
2008-12-17,14.498332986672608,917.0503885093235,3.54704042155632,255.87506831944188,95.991804919734,29.66107387818612
2008-12-18,14.167881842069676,916.7303190204118,3.473315188947767,259.8107480985422,95.86523660511715,25.588058639240288
2008-12-19,13.96470506550952,916.4646109013161,2.739035323049441,266.14711892902915,96.01352377905133,29.658791350642304
2008-12-20,12.821833400398816,916.8952603518443,2.011693062039931,255.338579645932,95.49089944368026,24.626045933141228
2008-12-21,11.603873744653015,916.1751854808092,2.2426391905110297,256.34727920287884,94.21999591476047,24.385735293091518
2008-12-22,11.292758347903941,916.8306398162599,2.643633978911258,254.1105081810773,93.91819186341475,32.30769709804141
2008-12-23,13.276549648528999,917.2090345903016,2.8718830321560396,251.72166698219633,95.24912935470428,33.11074610827746
2008-12-24,15.148725860234833,917.3620613068643,2.6596470921857915,260.2453783049216,95.91286412671388,30.151895797428114
2008-12-25,14.48061288797453,916.9156149458722,2.518188600132939,256.88238499300155,95.08599338725209,32.58798677058554
2008-12-26,13.035229094297335,917.1083693625495,1.9372334017813924,275.81206952347577,94.82877094082114,32.23435182148665
2008-12-27,10.044872326014115,916.7634998758712,2.0578478350681846,247.15256967486346,92.29537537925444,31.73492903842532
2008-12-28,9.001571891191816,916.2164731254916,2.169213403702127,256.7313120580617,91.75101017006526,34.49696040944203
2008-12-29,7.641485759024192,916.5425508027876,2.6584336029830924,254.9345685818737,91.19147797415262,31.226958071966337
2008-12-30,8.88089603672961,916.9457695667857,2.3390738811527663,267.3063715265003,92.49361073392794,34.43603515284302
2009-01-01,10.580883660012205,916.2933451180402,2.4972569851598445,269.8147052278315,92.99373669457154,34.735913220343704
2009-01-02,12.146605205676053,917.2853736425463,2.5102158406216555,275.78378736891045,94.04061321910255,33.672193982570114
2009-01-03,11.810011726324149,917.7307664888805,2.5608643461445517,269.6915008685368,93.86710550121656,32.359932876071916
2009-01-04,11.846927865132443,916.5278133369102,2.39935611131107,263.7228696712159,93.83101557953952,32.687852801830914
2009-01-05,11.822806372706623,915.4358250006958,1.991482853972162,271.5078095986046,93.8577468852722,29.960693078978768
2009-01-06,11.377253304441297,915.4553924507417,2.101410696344402,276.80123229067226,93.4150277194448,34.87210187905135
2009-01-07,12.426715048510403,916.6433865388876,2.4402872114597964,287.3846141666457,94.06620578885408,31.200254331307534
2009-01-08,16.876854643415243,918.2648134210931,3.3659177402328613,287.05117178935103,97.167448730802,27.289794999895346
2009-01-09,14.266735544604671,918.7865009965521,2.953137790154683,271.91306455142313,95.1381782386155,32.789571369760736
2009-01-10,13.55338026952245,918.5988949013606,3.33596367601383,268.7704596211935,94.710444034216,31.408099527620614
2009-01-11,13.488679896366534,919.3564258699764,3.056649939569753,266.82693317834514,94.64323105370154,30.187131673144137
2009-01-12,9.889454839560528,920.3351851543005,3.2332196511470297,257.6988467202968,92.42332177330763,31.936734127842442
2009-01-13,11.486629568228693,920.801604747159,3.8629295594132422,262.2886443179922,94.3299967155361,30.860068589211366
2009-01-14,11.509725839165128,920.5911526174939,3.7879344333261966,250.71600273394606,94.08641736238779,27.001487088063552
2009-01-15,11.794778692063346,920.227393302299,3.439499526456457,259.07223439753204,93.54650003591222,35.00280200534482
2009-01-16,11.13428874230408,919.8059445568184,3.0538934661420565,261.14191824043377,93.59343196076121,30.968022635137512
2009-01-17,9.960067770882176,918.4796543336831,3.0360863663793034,268.33011016750095,92.82412775394042,34.22483724889582
2009-01-18,9.363905037404152,917.761697640158,2.728724762717309,257.8111602288339,92.3959327772601,33.44516107649477
2009-01-19,7.9061159530251075,917.138127202918,3.0311858501551363,263.7197786155877,90.93077453470578,34.511881353921744
2009-01-20,10.484726966254641,917.2249027032428,2.8512484818734976,259.1820499720643,92.9002650889156,36.698274280092356
2009-01-21,8.639528524354773,917.2640878662688,2.431133239813547,258.74346464807047,91.19741565231168,33.478545636595804
2009-01-22,8.73963805101414,915.9630147343939,2.363978579719479,258.5290232949793,90.84862974460238,38.78622755848921
2009-01-23,8.548316229165096,915.379250384505,2.496785346354415,257.1359507418234,90.60137816274127,34.91290495893718
2009-01-24,7.298105258975909,915.1602527210202,2.683033047838339,267.0379595017122,89.48478766380285,38.84286162841815
2009-01-25,8.316479916051776,915.6010980918264,2.6014925533501025,274.99302617084703,90.55182439703523,36.57547429823395
2009-01-26,12.892982972393725,916.1865856516936,2.3337342812768207,289.9483103865222,93.29177186543882,33.059099932317885
2009-01-27,14.688018516388354,916.1807843230396,1.3308975762772985,298.9296191511224,93.551226324439,35.98766458270826
2009-01-28,15.090427795510607,916.038057783328,1.6702941359269938,309.9180527845624,93.54565970202258,30.968909305944152
2009-01-29,12.8382205910101,916.2556965312735,2.3395084388013982,278.6486750158127,92.0974475186583,37.37880537549629
2009-01-30,4.801847918652925,916.378812028916,2.5268456640583365,282.83975640580604,86.55665319465142,35.982728671406754
2009-01-31,6.940515012408696,916.1142230827109,2.7073826245160304,279.33865558916114,88.32367035564505,40.555784728957455
2009-02-01,7.335580223550721,917.0120815097584,2.4879384985161344,273.7552211590578,88.44230810594324,36.48891164341982
2009-02-02,8.57548877879691,917.2078748883551,2.5201815828384446,273.1818621552414,89.01466642960585,39.53001842070378
2009-02-03,10.731857571626279,917.0461301850752,2.532621553681024,284.16117213256825,90.43655013366079,38.7581113894374
2009-02-04,11.563478502368866,917.5317956920269,1.9591317958700787,291.4437078117042,90.90713521208806,37.07781125058437
2009-02-05,11.363622124124674,917.2116296763875,2.1298252413794274,286.5112318359426,90.88049441918437,39.391568167070226
2009-02-06,10.204061661218873,917.027679115236,2.846214634598065,272.8535840680182,90.12009672046017,34.814012992178206
2009-02-07,10.097191194517109,916.6780452010129,3.07855162627533,275.0403487661819,90.35690949075106,40.017885526490254
2009-02-08,10.731704492316794,918.0379513028514,2.9589177955305055,267.7541412572706,91.23799019294955,35.50344672997623
2009-02-09,10.474598342418972,918.0349209714582,2.9559717885123504,265.2082920669824,91.29976866540193,39.36927231242626
2009-02-10,8.199902284375412,916.7834154615235,2.4304761782657,261.67396698461425,89.53367244678182,37.387091726731654
2009-02-11,6.907220151172851,915.8366783089464,1.422585448507643,266.51035674132896,88.16636372539584,38.79446576470341
2009-02-12,8.666549495230072,915.6520736952875,1.3789988253644978,273.61633269351466,88.87808001357624,38.918170907847674
2009-02-13,9.947594896135001,915.0704791144349,1.3694930187454812,289.6479577267797,89.6395573257095,37.14305699951858
2009-02-14,9.087927140484908,914.9446615530215,1.8921539381873875,284.0225703243528,88.9328914757436,41.093208586559896
2009-02-15,8.129234283617905,914.5899088040568,2.294856346029189,278.5738325089568,88.30619873413093,36.60199784394036
2009-02-16,7.773173397610208,915.6708030611734,3.0624493707664335,275.24984006820296,88.57248525445426,41.372261141385934
2009-02-17,8.196168081828148,916.195978152311,3.2810824153911944,258.17041340366643,89.69109276972208,37.87376218452799
2009-02-18,8.717445600416966,915.2307787835327,2.8268507252663073,257.8280962984602,89.53947316854325,39.491663584920154
2009-02-19,7.300151753688112,914.359066545362,3.175982899548956,263.6998135169768,88.07524973059569,40.31201410160694
2009-02-20,10.423496295513758,916.252622373492,3.1069313896409243,271.97613644554355,90.73211322484893,37.71410963109749
2009-02-21,14.295552658704423,915.5572767483862,3.031550471957032,280.33466538661065,92.6409862653985,38.96977364862507
2009-02-22,14.214867715538787,913.994565889372,3.1328274084222505,281.7364622499058,92.01997084372493,37.033568069384664
2009-02-23,12.432043749727825,914.7250310430104,2.4406284148528488,290.1976158878015,90.34525350487,45.098271489076694
2009-02-24,10.828401338344634,914.8789954526338,1.3026291313870775,296.1453330965555,88.78956340412135,39.282219659914745
2009-02-25,11.542056581516306,914.0842942653201,1.3281548162588062,281.51792554652354,88.75319801122308,44.054292931054945
2009-02-26,10.505050325441118,914.2139220708168,2.2199894029283924,286.46798328840663,87.92175623607153,41.464695744398796
2009-02-27,7.301325402374573,915.2160429445611,2.7810954340844645,272.73715370827597,86.11557151204967,42.99752750894869
2009-02-28,4.628524872100854,914.7577556294601,2.4077600133152166,271.69573854516494,84.14419262826262,43.865302441441045
2009-03-01,6.009687416789006,914.4038111903648,2.2563547661223593,263.3663964209196,84.54256489292067,40.1850631816184
2009-03-02,6.607236980116795,914.8053500900689,2.6929984173881043,260.4715872431791,85.53502954373535,44.82838044335287
2009-03-03,6.876854088776838,915.0228655327015,2.6657114369347426,274.2747392510239,85.98428394121318,37.999730318105996
2009-03-04,5.833006436689857,914.623183767354,2.0744063153381127,280.52601458120046,84.98225362778444,45.164307269898245
2009-03-05,6.4898823477839755,914.4794786850398,1.4934885471992616,289.1167037052487,85.61453432624133,39.64081511614114
2009-03-06,6.272350774474205,914.9700602828859,1.8736875800448831,278.4449158547304,85.01070291643508,43.42171480005865
2009-03-07,6.959447049346693,914.0968948444074,2.984327898127916,283.6241192308569,85.42442243349862,43.68232938172022
2009-03-08,4.748955617374577,913.9807365381021,2.798515121262362,295.8428301932214,84.72842190215394,38.605956899739745
2009-03-09,9.783369434920985,915.2027776322325,3.3068456606682326,278.88887542693607,90.14471552052555,39.31830958644124
2009-03-10,15.070409850563522,915.9792127779094,3.506007206138548,265.12568105997514,94.96483502378891,37.41310713313839
2009-03-11,17.394978852379893,915.8567415915227,2.2967437720354664,293.3849344833112,95.66239429798703,37.304740540201145
2009-03-12,18.23446555517893,915.4801813314516,0.9468989680157677,299.2241575420612,95.73344854024784,40.02119846215035
2009-03-13,11.987643429522734,916.3957423750741,2.373323387110197,285.6570078145585,90.32326778883314,40.609939504734285
2009-03-14,13.686485306361533,916.0835234951888,1.7193656020234482,303.13441631085703,91.4960500212724,38.12922053908469
2009-03-15,13.094744407296162,915.4460014695096,0.6829929814875273,244.49696364056132,91.15012954601467,36.745252831136575
2009-03-16,10.59551687360522,914.518307387546,1.8790234731955042,287.3537489068822,89.1615560444807,40.988827912948224
2009-03-17,11.799608456240549,914.5215498619104,1.871923265539751,287.11023005558513,89.76598840911264,37.10659970554782
2009-03-18,11.022023738474502,914.6032019391155,1.464340020517043,266.96165827906805,88.61727566943897,41.18676343350759
2009-03-19,9.512394179175203,914.2606085193245,2.1217402711255,288.64961879552095,87.43419305770955,40.19777887480204
2009-03-20,8.785371604481043,914.3400150512925,1.423328547366711,340.91455590781845,86.81038758513427,45.01553915446178
2009-03-21,13.374852259067836,914.1990163715226,0.2816066703487519,4.635232127184565,90.54778178941241,37.10722070654567
2009-03-22,14.601156944010881,914.002181881382,1.389704260578652,314.6692418351485,91.57072201361977,40.71256410614231
2009-03-23,12.08905935196708,915.1318542158184,2.133101316317366,302.60429770346263,89.73081111196139,40.42739922688862
2009-03-24,15.758019056574426,916.0600135327331,0.2647031583843286,148.3142405112966,93.435614235876,37.750264623178
2009-03-25,13.821694548401979,915.402298536441,1.1064241768588647,265.5044602756009,91.77643500966828,39.154880963179494
2009-03-26,14.580489183341228,914.7565063214383,1.0062793623630595,312.98477897595563,91.93430244456304,36.15416646315507
2009-03-27,14.057907361735658,914.829800551146,0.9614147250369668,314.24373767896935,90.78349385545279,41.06712392807556
2009-03-28,13.444000619150984,914.5567784891751,1.8381801928326815,293.10268509146954,90.3363298110697,36.346549257938705
2009-03-29,11.637549610013707,914.3339667545599,2.4600610051323475,301.4621014041358,89.25729253578322,45.80308773557916
2009-03-30,10.443944142689759,913.9788016993028,2.2532784988265777,298.8479971474691,88.19926938215727,42.08969417445248
2009-03-31,9.434203733605557,912.9030493651808,2.5603440069300607,298.1029498484797,87.15147252733361,43.89217730625119
2009-04-01,10.376619297919035,913.2745087322858,2.2957060352205576,285.0007879786058,87.52392789232027,44.408117669222804
2009-04-02,9.918015520805227,914.0626905530372,2.8283385517342254,293.30837628048107,87.29587771019267,42.075596928487236
2009-04-03,8.949890163265877,914.5313840406984,2.9921742422955764,287.5447897274994,86.4705805928352,48.15468262662488
2009-04-04,9.357826613677275,914.5928771002268,3.0770589674868276,287.81655955800295,86.77679667050083,39.08406992889891
2009-04-05,8.780423915511449,914.8322033890508,2.2267106389460753,301.1537138860005,86.49153914723315,49.731191868375674
2009-04-06,12.523334467192456,913.3810119441385,1.9155542911076573,298.0693509475951,88.51659739799864,38.62968733646392
2009-04-07,12.883480332902991,912.3701962755024,2.454551548639999,307.4367914754953,88.89503253672466,46.41962101495286
2009-04-08,12.323507041573976,912.6046177148361,1.6429119673496215,299.6626891086441,88.63528485895921,39.27399785091789
2009-04-09,14.027677641434195,912.9506873822164,3.091622256951557,280.27197995797326,90.53755502794067,42.56000980344274
2009-04-10,12.755771492649558,913.3181477541896,2.812375150726588,285.7898758746268,90.00372022885065,42.56825097511114
2009-04-11,11.651337115827403,912.6510614180567,2.326857355607205,275.23644061168693,88.5243214361473,38.89963943565662
2009-04-12,11.242483949042764,912.0710892558274,1.1570764610549156,301.2250526229123,88.19724088649964,40.260924209968096
2009-04-13,12.444825594717202,911.0360982960545,0.5712411592747978,199.19476476823175,88.47437600703798,40.03165866575496
2009-04-14,13.453811769337847,911.4707475100205,0.7035464070854784,144.92118539867727,89.40171066419981,41.08322965872855
2009-04-15,13.558150232944683,911.5214491375596,1.0161392055365486,116.14936291413153,88.93300674400899,38.76738331809905
2009-04-16,14.89594169027589,910.1081226885788,1.8470140288286898,78.69341898743636,89.75552730564745,42.33543194457043
2009-04-17,16.02288343245482,910.8169563628506,1.6358234212771479,47.90806333753352,91.06436967520202,39.10236713020791
2009-04-18,16.113824235643676,912.6109789325358,1.080258145899155,1.3269758701756018,90.37724815553838,39.92945167007409
2009-04-19,19.633708211559963,914.426092994615,1.4757774400540604,78.96797292531278,94.60323933047705,43.70903696002569
2009-04-20,20.466963687731322,913.50987461008,2.212083795359927,84.13368879857745,96.00263808877126,35.50920546759982
2009-04-21,19.252452125681998,912.7565637176244,2.0864390587188724,94.80660256534986,95.04086200560411,37.45786072133801
2009-04-22,19.593447591880704,913.6978981706936,2.0199262138798337,82.2350452097429,95.65967450662444,34.760127200541454
2009-04-23,18.51046384478383,914.3112568911548,1.399802251427738,91.29445317019315,94.40440075409752,36.881755304674265
2009-04-24,18.331252755843707,914.043598692019,1.1175849475034845,69.30777466318017,94.00018179775296,37.96930911894615
2009-04-25,19.396715635181693,914.4898077686091,0.19567565431505216,65.79398592225317,95.61263397524496,34.30851469120899
2009-04-26,17.593919759241942,914.546026742174,0.06934969171232154,109.78755463198513,93.57092861513352,40.37300791252959
2009-04-27,14.853902423012471,914.2999961986304,0.7580294916765634,314.12842332303313,91.09373231547828,35.01015528513714
2009-04-28,15.653327120319432,914.3552097850135,0.7636071022825625,346.85050371402644,91.74994569547525,39.91499665078121
2009-04-29,14.831363320135551,914.558268228138,1.0059185554960821,27.489900050198628,91.01571242197093,35.979651402136504
2009-04-30,15.52533293364013,914.081776028049,1.2220564780263201,55.363282694924806,91.26814437629453,40.10360773669561
2009-05-01,17.687486535255573,914.5398613849716,1.9993366118979903,89.64095559942916,93.11996432101996,36.36879190884542
2009-05-02,16.987683835644305,914.7431735992716,1.2814857742916226,102.98039956355194,91.99833333591529,40.25736130396257
2009-05-03,18.062782258661628,914.6556793913578,1.6934328070523073,90.84812491019716,93.80929859414212,39.81860281753041
2009-05-04,18.622788831037894,913.7590101549226,1.5855296316349425,86.76993340504288,94.43914940030518,34.18122954708799
